BUNCOMBE,11/6/2018,41.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,12,0,2,1,15,Y
BUNCOMBE,11/6/2018,26.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,12,0,0,0,12,Y
BUNCOMBE,11/6/2018,OS FVBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,3,0,0,3,N
BUNCOMBE,11/6/2018,42.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,18,0,1,1,20,Y
BUNCOMBE,11/6/2018,CURBSIDE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,69.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,24,0,0,1,25,Y
BUNCOMBE,11/6/2018,53.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,10,0,0,0,10,Y
BUNCOMBE,11/6/2018,54.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,27,0,3,0,30,Y
BUNCOMBE,11/6/2018,46.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,10,0,0,0,10,Y
BUNCOMBE,11/6/2018,48.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,23,0,0,1,24,Y
BUNCOMBE,11/6/2018,18.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,24,0,4,0,28,Y
BUNCOMBE,11/6/2018,49.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,31,0,0,0,31,Y
BUNCOMBE,11/6/2018,OS AVML,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,23,0,0,23,N
BUNCOMBE,11/6/2018,OS BMBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,4,0,0,4,N
BUNCOMBE,11/6/2018,OS WGSC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,11,0,0,11,N
BUNCOMBE,11/6/2018,59.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,11,0,3,0,14,Y
BUNCOMBE,11/6/2018,45.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,28,0,1,0,29,Y
BUNCOMBE,11/6/2018,14.3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,16,0,0,0,16,Y
BUNCOMBE,11/6/2018,4.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,7,0,0,0,7,Y
BUNCOMBE,11/6/2018,50.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,5,0,0,1,6,Y
BUNCOMBE,11/6/2018,52.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,21,0,0,2,23,Y
BUNCOMBE,11/6/2018,30.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,10,0,1,0,11,Y
BUNCOMBE,11/6/2018,31.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,3,0,0,0,3,Y
BUNCOMBE,11/6/2018,44.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,20,0,3,0,23,Y
BUNCOMBE,11/6/2018,OS NABL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,72,0,0,72,N
BUNCOMBE,11/6/2018,OS BCPI,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,16,0,0,16,N
BUNCOMBE,11/6/2018,OS WABL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,118,0,0,118,N
BUNCOMBE,11/6/2018,ABSENTEE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,40.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,11,0,0,0,11,Y
BUNCOMBE,11/6/2018,OS WVTH,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,109,0,0,109,N
BUNCOMBE,11/6/2018,OS LCBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,53,0,0,53,N
BUNCOMBE,11/6/2018,681,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,4,0,0,0,4,Y
BUNCOMBE,11/6/2018,43.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,10,0,0,0,10,Y
BUNCOMBE,11/6/2018,63.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,6,0,0,0,6,Y
BUNCOMBE,11/6/2018,TRANSFER,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,24.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,23,0,0,1,24,Y
BUNCOMBE,11/6/2018,13.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,14,0,0,0,14,Y
BUNCOMBE,11/6/2018,70.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,32,0,2,1,35,Y
BUNCOMBE,11/6/2018,15.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,16,0,1,2,19,Y
BUNCOMBE,11/6/2018,30.3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,19,0,1,0,20,Y
BUNCOMBE,11/6/2018,45.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,385,0,18,5,408,Y
BUNCOMBE,11/6/2018,43.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,162,0,2,2,166,Y
BUNCOMBE,11/6/2018,OS AVML,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,363,0,0,363,N
BUNCOMBE,11/6/2018,44.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,404,0,19,5,428,Y
BUNCOMBE,11/6/2018,OS ECBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,3947,0,0,3947,N
BUNCOMBE,11/6/2018,30.3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,447,0,28,5,480,Y
BUNCOMBE,11/6/2018,OS LCBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,2645,0,0,2645,N
BUNCOMBE,11/6/2018,53.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,378,0,7,7,392,Y
BUNCOMBE,11/6/2018,49.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,692,0,9,4,705,Y
BUNCOMBE,11/6/2018,18.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,316,0,73,3,392,Y
BUNCOMBE,11/6/2018,TRANSFER,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,63.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,114,0,6,0,120,Y
BUNCOMBE,11/6/2018,68.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,472,0,16,13,501,Y
BUNCOMBE,11/6/2018,681,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,100,0,0,0,100,Y
BUNCOMBE,11/6/2018,48.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,400,0,22,3,425,Y
BUNCOMBE,11/6/2018,40.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,501,0,20,5,526,Y
BUNCOMBE,11/6/2018,OS WVTH,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,3815,0,0,3815,N
BUNCOMBE,11/6/2018,CURBSIDE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,PROVISIONAL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,51.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,285,0,8,0,293,Y
BUNCOMBE,11/6/2018,14.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,0,0,0,Y
BUNCOMBE,11/6/2018,24.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,189,0,5,1,195,Y
BUNCOMBE,11/6/2018,71.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,321,0,14,2,337,Y
BUNCOMBE,11/6/2018,41.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,447,0,16,3,466,Y
BUNCOMBE,11/6/2018,42.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,290,0,0,2,292,Y
BUNCOMBE,11/6/2018,15.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,71,0,6,0,77,Y
BUNCOMBE,11/6/2018,67.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,170,0,6,1,177,Y
BUNCOMBE,11/6/2018,OS WABL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,1375,0,0,1375,N
BUNCOMBE,11/6/2018,26.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,82,0,4,0,86,Y
BUNCOMBE,11/6/2018,5.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,165,0,7,0,172,Y
BUNCOMBE,11/6/2018,46.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,212,0,10,4,226,Y
BUNCOMBE,11/6/2018,69.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,390,0,16,0,406,Y
BUNCOMBE,11/6/2018,OS SBBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,2205,0,0,2205,N
BUNCOMBE,11/6/2018,16.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,78,0,3,1,82,Y
BUNCOMBE,11/6/2018,47.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,627,0,23,6,656,Y
BUNCOMBE,11/6/2018,31.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,290,0,14,0,304,Y
BUNCOMBE,11/6/2018,OS NABL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,965,0,0,965,N
BUNCOMBE,11/6/2018,59.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,370,0,19,1,390,Y
BUNCOMBE,11/6/2018,ABSENTEE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,OS WGSC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,82,0,0,82,N
BUNCOMBE,11/6/2018,OS FVBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,53,0,0,53,N
BUNCOMBE,11/6/2018,70.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,280,0,4,3,287,Y
BUNCOMBE,11/6/2018,52.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,408,0,15,7,430,Y
BUNCOMBE,11/6/2018,50.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,342,0,11,3,356,Y
BUNCOMBE,11/6/2018,58.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,188,0,9,3,200,Y
BUNCOMBE,11/6/2018,4.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,77,0,6,0,83,Y
BUNCOMBE,11/6/2018,14.3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,72,0,3,1,76,Y
BUNCOMBE,11/6/2018,13.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,65,0,7,0,72,Y
BUNCOMBE,11/6/2018,30.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,276,0,13,1,290,Y
BUNCOMBE,11/6/2018,OS BCPI,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,247,0,0,247,N
BUNCOMBE,11/6/2018,OS BMBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,36,0,0,36,N
BUNCOMBE,11/6/2018,54.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,370,0,16,2,388,Y
BUNCOMBE,11/6/2018,31.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,224,0,29,0,253,Y
BUNCOMBE,11/6/2018,47.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,286,0,8,0,294,Y
BUNCOMBE,11/6/2018,49.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,251,0,9,5,265,Y
BUNCOMBE,11/6/2018,44.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,282,0,54,3,339,Y
BUNCOMBE,11/6/2018,13.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,372,0,28,2,402,Y
BUNCOMBE,11/6/2018,45.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,256,0,33,2,291,Y
BUNCOMBE,11/6/2018,OS FVBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,55,0,0,55,N
BUNCOMBE,11/6/2018,30.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,179,0,28,1,208,Y
BUNCOMBE,11/6/2018,48.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,207,0,19,5,231,Y
BUNCOMBE,11/6/2018,58.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,134,0,20,2,156,Y
BUNCOMBE,11/6/2018,14.3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,212,0,8,2,222,Y
BUNCOMBE,11/6/2018,OS WGSC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,882,0,0,882,N
BUNCOMBE,11/6/2018,71.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,239,0,38,0,277,Y
BUNCOMBE,11/6/2018,59.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,205,0,44,1,250,Y
BUNCOMBE,11/6/2018,46.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,164,0,12,0,176,Y
BUNCOMBE,11/6/2018,52.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,183,0,12,3,198,Y
BUNCOMBE,11/6/2018,54.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,352,0,35,1,388,Y
BUNCOMBE,11/6/2018,43.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,180,0,5,1,186,Y
BUNCOMBE,11/6/2018,16.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,366,0,31,4,401,Y
BUNCOMBE,11/6/2018,53.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,174,0,14,4,192,Y
BUNCOMBE,11/6/2018,30.3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,279,0,40,4,323,Y
BUNCOMBE,11/6/2018,CURBSIDE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,69.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,243,0,21,2,266,Y
BUNCOMBE,11/6/2018,OS SBBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,3283,0,0,3283,N
BUNCOMBE,11/6/2018,OS WABL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,5016,0,0,5016,N
BUNCOMBE,11/6/2018,42.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,231,0,14,2,247,Y
BUNCOMBE,11/6/2018,68.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,294,0,35,4,333,Y
BUNCOMBE,11/6/2018,51.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,145,0,15,1,161,Y
BUNCOMBE,11/6/2018,14.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,4,0,3,0,7,Y
BUNCOMBE,11/6/2018,PROVISIONAL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,681,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,32,0,2,0,34,Y
BUNCOMBE,11/6/2018,OS ECBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,3721,0,0,3721,N
BUNCOMBE,11/6/2018,41.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,187,0,14,1,202,Y
BUNCOMBE,11/6/2018,63.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,78,0,3,1,82,Y
BUNCOMBE,11/6/2018,26.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,271,0,16,3,290,Y
BUNCOMBE,11/6/2018,15.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,355,0,38,2,395,Y
BUNCOMBE,11/6/2018,24.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,237,0,13,2,252,Y
BUNCOMBE,11/6/2018,18.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,312,0,109,4,425,Y
BUNCOMBE,11/6/2018,67.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,155,0,26,4,185,Y
BUNCOMBE,11/6/2018,50.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,142,0,14,3,159,Y
BUNCOMBE,11/6/2018,OS LCBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,1553,0,0,1553,N
BUNCOMBE,11/6/2018,OS BMBL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,81,0,0,81,N
BUNCOMBE,11/6/2018,OS WVTH,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,4200,0,0,4200,N
BUNCOMBE,11/6/2018,OS AVML,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,830,0,0,830,N
BUNCOMBE,11/6/2018,OS BCPI,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,498,0,0,498,N
BUNCOMBE,11/6/2018,TRANSFER,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,5.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,235,0,54,3,292,Y
BUNCOMBE,11/6/2018,4.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,227,0,27,1,255,Y
BUNCOMBE,11/6/2018,ABSENTEE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,0,0,0,0,N
BUNCOMBE,11/6/2018,70.1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,335,0,32,2,369,Y
BUNCOMBE,11/6/2018,OS NABL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,3699,0,0,3699,N
BUNCOMBE,11/6/2018,40.2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,203,0,16,2,221,Y
BURKE,11/6/2018,31,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,16,15,0,0,31,Y
BURKE,11/6/2018,13,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,12,18,0,0,30,Y
BURKE,11/6/2018,38,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,7,10,1,0,18,Y
BURKE,11/6/2018,15,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,15,7,0,0,22,Y
BURKE,11/6/2018,18,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,3,0,0,0,3,Y
BURKE,11/6/2018,34,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,12,13,1,0,26,Y
BURKE,11/6/2018,1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,25,13,1,0,39,Y
BURKE,11/6/2018,24,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,18,10,0,0,28,Y
BURKE,11/6/2018,0047-A,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,4,6,0,0,10,Y
BURKE,11/6/2018,40,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,8,12,0,0,20,Y
BURKE,11/6/2018,70,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,6,9,0,0,15,Y
BURKE,11/6/2018,12,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,7,6,1,0,14,Y
BURKE,11/6/2018,36,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,5,8,0,0,13,Y
BURKE,11/6/2018,0047-B,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,7,7,0,0,14,Y
BURKE,11/6/2018,19,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,1,0,0,1,Y
BURKE,11/6/2018,52,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,5,9,0,0,14,Y
BURKE,11/6/2018,65,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,3,4,0,0,7,Y
BURKE,11/6/2018,ABSENTEE MAIL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
BURKE,11/6/2018,0029-A,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,4,9,0,0,13,Y
BURKE,11/6/2018,62,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,3,2,0,0,5,Y
BURKE,11/6/2018,11,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,15,7,0,0,22,Y
BURKE,11/6/2018,39,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,13,13,2,0,28,Y
BURKE,11/6/2018,OS SENIOR CENTER PAPER,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
BURKE,11/6/2018,PROVISIONAL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
BURKE,11/6/2018,66,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,6,10,1,0,17,Y
